1.141774694111012289e+00,1.005867733356374032e+02,-1.496042573836946721e+00,1.084430091098000304e+01
1.140278578249707797e+00,1.005976318647173287e+02,-1.496183240379493462e+00,1.087277636350322929e+01
1.138782339478625172e+00,1.006085189265842388e+02,-1.496288361813444823e+00,1.090136647483038779e+01
1.137286013437682097e+00,1.006194346358648914e+02,-1.496357748451011105e+00,1.093007117916176796e+01
1.135789635956691690e+00,1.006303791071150897e+02,-1.496391210191144516e+00,1.095889040038214546e+01
1.134293243055769285e+00,1.006413524548093079e+02,-1.496388556532023184e+00,1.098782405186992328e+01
1.132796870945727452e+00,1.006523547933300478e+02,-1.496349596583869346e+00,1.101687203630421941e+01
1.131300556028456583e+00,1.006633862369570664e+02,-1.496274139082109933e+00,1.104603424546991342e+01
1.129804334897293705e+00,1.006744468998563775e+02,-1.496161992400883989e+00,1.107531056006066272e+01
1.128308244337376642e+00,1.006855368960690527e+02,-1.496012964566900028e+00,1.110470084947988312e+01
1.126812321325984190e+00,1.006966563394998389e+02,-1.495826863273651552e+00,1.113420497163971667e+01
1.125316603032862295e+00,1.007078053439055765e+02,-1.495603495895993618e+00,1.116382277275798529e+01
1.123821126820535143e+00,1.007189840228833759e+02,-1.495342669505087319e+00,1.119355408715314582e+01
1.122325930244601144e+00,1.007301924898586378e+02,-1.495044190883715540e+00,1.122339873703725743e+01
1.120831051054013594e+00,1.007414308580728459e+02,-1.494707866541977070e+00,1.125335653230697730e+01
1.119336527191345576e+00,1.007526992405711042e+02,-1.494333502733362407e+00,1.128342727033258797e+01
1.117842396793037985e+00,1.007639977501895743e+02,-1.493920905471219251e+00,1.131361073574509390e+01
1.116348698189631339e+00,1.007753264995425582e+02,-1.493469880545609918e+00,1.134390670022137648e+01
1.114855469905980501e+00,1.007866856010094807e+02,-1.492980233540567747e+00,1.137431492226744822e+01
1.113362750661452294e+00,1.007980751667216026e+02,-1.492451769851757204e+00,1.140483514699981882e+01
1.111870579370104473e+00,1.008094953085485059e+02,-1.491884294704543645e+00,1.143546710592498705e+01
1.110378995140846703e+00,1.008209461380843663e+02,-1.491277613172476757e+00,1.146621051671709068e+01
1.108888037277583116e+00,1.008324277666340549e+02,-1.490631530196194321e+00,1.149706508299374086e+01
1.107397745279335988e+00,1.008439403051989274e+02,-1.489945850602750088e+00,1.152803049409005176e+01
1.105908158840348543e+00,1.008554838644624283e+02,-1.489220379125372640e+00,1.155910642483090811e+01
1.104419317850170001e+00,1.008670585547754825e+02,-1.488454920423659678e+00,1.159029253530149361e+01
1.102931262393717526e+00,1.008786644861416306e+02,-1.487649279104212630e+00,1.162158847061611588e+01
1.101444032751319968e+00,1.008903017682019509e+02,-1.486803259741716898e+00,1.165299386068534382e+01
1.099957669398738291e+00,1.009019705102197264e+02,-1.485916666900474192e+00,1.168450831998151962e+01
1.098472213007165132e+00,1.009136708210649118e+02,-1.484989305156390049e+00,1.171613144730265432e+01
1.096987704443202150e+00,1.009254028091983031e+02,-1.484020979119423433e+00,1.174786282553476013e+01
1.095504184768814282e+00,1.009371665826555358e+02,-1.483011493456502849e+00,1.177970202141266043e+01
1.094021695241261805e+00,1.009489622490307994e+02,-1.481960652914913412e+00,1.181164858527930583e+01
1.092540277313007069e+00,1.009607899154603388e+02,-1.480868262346161979e+00,1.184370205084365502e+01
1.091059972631599262e+00,1.009726496886056708e+02,-1.479734126730321897e+00,1.187586193493715925e+01
1.089580823039532298e+00,1.009845416746366311e+02,-1.478558051200866030e+00,1.190812773726889340e+01
1.088102870574079839e+00,1.009964659792140793e+02,-1.477339841069990944e+00,1.194049894017939550e+01
1.086626157467102782e+00,1.010084227074724339e+02,-1.476079301854436476e+00,1.197297500839326112e+01
1.085150726144832545e+00,1.010204119640019371e+02,-1.474776239301807346e+00,1.200555538877053507e+01
1.083676619227626370e+00,1.010324338528306356e+02,-1.473430459417401028e+00,1.203823951005698234e+01
1.082203879529695545e+00,1.010444884774061762e+02,-1.472041768491544333e+00,1.207102678263327533e+01
1.080732550058807195e+00,1.010565759405772894e+02,-1.470609973127447345e+00,1.210391659826316157e+01
1.079262674015956991e+00,1.010686963445750592e+02,-1.469134880269574728e+00,1.213690832984068813e+01
1.077794294795013430e+00,1.010808497909939234e+02,-1.467616297232543054e+00,1.217000133113653604e+01
1.076327455982333037e+00,1.010930363807724177e+02,-1.466054031730544382e+00,1.220319493654353593e+01
1.074862201356346025e+00,1.011052562141736786e+02,-1.464447891907304733e+00,1.223648846082143749e+01
1.073398574887111323e+00,1.011175093907656901e+02,-1.462797686366577254e+00,1.226988119884100747e+01
1.071936620735841394e+00,1.011297960094012467e+02,-1.461103224203177176e+00,1.230337242532752562e+01
1.070476383254395092e+00,1.011421161681976741e+02,-1.459364315034560766e+00,1.233696139460376706e+01
1.069017906984738975e+00,1.011544699645163377e+02,-1.457580769032953860e+00,1.237064734033253721e+01
1.067561236658376655e+00,1.011668574949418087e+02,-1.455752396958031492e+00,1.240442947525886552e+01
1.066106417195744172e+00,1.011792788552608471e+02,-1.453879010190153531e+00,1.243830699095192038e+01
1.064653493705573162e+00,1.011917341404410848e+02,-1.451960420764160098e+00,1.247227905754674637e+01
1.063202511484218737e+00,1.012042234446094682e+02,-1.449996441403728298e+00,1.250634482348592336e+01
1.061753516014953602e+00,1.012167468610304297e+02,-1.447986885556295622e+00,1.254050341526122381e+01
1.060306552967225979e+00,1.012293044820837906e+02,-1.445931567428551556e+00,1.257475393715538381e+01
1.058861668195882899e+00,1.012418963992424779e+02,-1.443830302022500511e+00,1.260909547098407835e+01
1.057418907740356628e+00,1.012545227030498722e+02,-1.441682905172098961e+00,1.264352707583820212e+01
1.055978317823814017e+00,1.012671834830969715e+02,-1.439489193580469450e+00,1.267804778782658026e+01
1.054539944852268318e+00,1.012798788279992976e+02,-1.437248984857693257e+00,1.271265661981919060e+01
1.053103835413653488e+00,1.012926088253735202e+02,-1.434962097559183913e+00,1.274735256119103788e+01
1.051670036276858955e+00,1.013053735618138091e+02,-1.432628351224644270e+00,1.278213457756677229e+01
1.050238594390726199e+00,1.013181731228679894e+02,-1.430247566417607974e+00,1.281700161056619436e+01
1.048809556883004035e+00,1.013310075930133962e+02,-1.427819564765567595e+00,1.285195257755074394e+01
1.047382971059265255e+00,1.013438770556325039e+02,-1.425344169000689831e+00,1.288698637137111369e+01
1.045958884401780864e+00,1.013567815929882556e+02,-1.422821203001120027e+00,1.292210186011611306e+01
1.044537344568353454e+00,1.013697212861992085e+02,-1.420250491832875550e+00,1.295729788686291428e+01
1.043118399391107731e+00,1.013826962152143949e+02,-1.417631861792330250e+00,1.299257326942880653e+01
1.041702096875238848e+00,1.013957064587879273e+02,-1.414965140449288894e+00,1.302792680012460735e+01
1.040288485197717661e+00,1.014087520944533622e+02,-1.412250156690652458e+00,1.306335724550986654e+01
1.038877612705950915e+00,1.014218331984978505e+02,-1.409486740764674506e+00,1.309886334615000791e+01
1.037469527916397682e+00,1.014349498459360177e+02,-1.406674724325806647e+00,1.313444381637555125e+01
1.036064279513140729e+00,1.014481021104835747e+02,-1.403813940480134637e+00,1.317009734404357957e+01
1.034661916346411692e+00,1.014612900645307860e+02,-1.400904223831402673e+00,1.320582259030158312e+01
1.033262487431070298e+00,1.014745137791155969e+02,-1.397945410527624777e+00,1.324161818935386137e+01
1.031866041945036505e+00,1.014877733238966044e+02,-1.394937338308282149e+00,1.327748274823062324e+01
1.030472629227675130e+00,1.015010687671257159e+02,-1.391879846552103617e+00,1.331341484655996688e+01
1.029082298778132509e+00,1.015144001756207075e+02,-1.388772776325429392e+00,1.334941303634288445e+01
1.027695100253624538e+00,1.015277676147374422e+02,-1.385615970431151922e+00,1.338547584173148586e+01
1.026311083467674967e+00,1.015411711483419168e+02,-1.382409273458234500e+00,1.342160175881059558e+01
1.024930298388305294e+00,1.015546108387820823e+02,-1.379152531831802309e+00,1.345778925538291126e+01
1.023552795136172255e+00,1.015680867468594784e+02,-1.375845593863802563e+00,1.349403677075789609e+01
1.022178623982656243e+00,1.015815989318005990e+02,-1.372488309804231310e+00,1.353034271554458989e+01
1.020807835347896653e+00,1.015951474512281294e+02,-1.369080531892919783e+00,1.356670547144853067e+01
1.019440479798776833e+00,1.016087323611319277e+02,-1.365622114411878973e+00,1.360312339107296431e+01
1.018076608046854625e+00,1.016223537158398216e+02,-1.362112913738194653e+00,1.363959479772454131e+01
1.016716270946241174e+00,1.016360115679882057e+02,-1.358552788397468625e+00,1.367611798522370314e+01
1.015359519491425333e+00,1.016497059684924835e+02,-1.354941599117799989e+00,1.371269121771993582e+01
1.014006404815043894e+00,1.016634369665172954e+02,-1.351279208884300198e+00,1.374931272951210914e+01
1.012656978185596968e+00,1.016772046094465765e+02,-1.347565482994135477e+00,1.378598072487410597e+01
1.011311291005108526e+00,1.016910089428534718e+02,-1.343800289112088375e+00,1.382269337788592622e+01
1.009969394806730536e+00,1.017048500104700253e+02,-1.339983497326632689e+00,1.385944883227051072e+01
1.008631341252291147e+00,1.017187278541567537e+02,-1.336114980206511094e+00,1.389624520123646079e+01
1.007297182129785806e+00,1.017326425138720793e+02,-1.332194612857810379e+00,1.393308056732688627e+01
1.005966969350811091e+00,1.017465940276415779e+02,-1.328222272981521401e+00,1.396995298227460935e+01
1.004640754947941250e+00,1.017605824315270695e+02,-1.324197840931577774e+00,1.400686046686391428e+01
1.003318591072045685e+00,1.017746077595956393e+02,-1.320121199773361287e+00,1.404380101079909160e+01
1.002000529989548250e+00,1.017886700438885015e+02,-1.315992235342663630e+00,1.408077257257999193e+01
1.000686624079626608e+00,1.018027693143896926e+02,-1.311810836305095318e+00,1.411777307938480952e+01
9.993769258313535131e-01,1.018169055989947509e+02,-1.307576894215927821e+00,1.415480042696032825e+01
9.980714878407762614e-01,1.018310789234791685e+02,-1.303290303580358911e+00,1.419185247951987350e+01
9.967703628079367384e-01,1.018452893114668711e+02,-1.298950961914187685e+00,1.422892706964917053e+01
9.954736035338304090e-01,1.018595367843985002e+02,-1.294558769804886822e+00,1.426602199822038308e+01
9.941812629173036875e-01,1.018738213614997079e+02,-1.290113630973057868e+00,1.430313503431453093e+01
9.928933939518902463e-01,1.018881430597492681e+02,-1.285615452334256004e+00,1.434026391515254417e+01
9.916100497225847077e-01,1.019025018938472442e+02,-1.281064144061169863e+00,1.437740634603519219e+01
9.903312834025543854e-01,1.019168978761830147e+02,-1.276459619646140631e+00,1.441456000029211815e+01
9.890571482497884093e-01,1.019313310168032842e+02,-1.271801795964004222e+00,1.445172251924022078e+01
9.877876976036833456e-01,1.019458013233800386e+02,-1.267090593335241655e+00,1.448889151215163373e+01
9.865229848815660896e-01,1.019603088011785275e+02,-1.262325935589419412e+00,1.452606455623153003e+01
9.852630635751530308e-01,1.019748534530251476e+02,-1.257507750128902702e+00,1.456323919660600730e+01
9.840079872469449374e-01,1.019894352792753978e+02,-1.252635967992824506e+00,1.460041294632029008e+01
9.827578095265584457e-01,1.020040542777817762e+02,-1.247710523921289116e+00,1.463758328634749084e+01
9.815125841069927137e-01,1.020187104438617212e+02,-1.242731356419794375e+00,1.467474766560817834e+01
9.802723647408317920e-01,1.020334037702655792e+02,-1.237698407823850211e+00,1.471190350100098954e+01
9.790372052363822686e-01,1.020481342471446169e+02,-1.232611624363773917e+00,1.474904817744453212e+01
9.778071594537459665e-01,1.020629018620190323e+02,-1.227470956229640864e+00,1.478617904793081905e+01
9.765822813008274705e-01,1.020777065997460795e+02,-1.222276357636369992e+00,1.482329343359046980e+01
9.753626247292771501e-01,1.020925484424882512e+02,-1.217027786888920327e+00,1.486038862376992853e+01
9.741482437303680131e-01,1.021074273696815453e+02,-1.211725206447576531e+00,1.489746187612093031e+01
9.729391923308078338e-01,1.021223433580037749e+02,-1.206368582993300631e+00,1.493451041670244805e+01
9.717355245884859993e-01,1.021372963813430772e+02,-1.200957887493123488e+00,1.497153144009537407e+01
9.705372945881544089e-01,1.021522864107664930e+02,-1.195493095265554695e+00,1.500852210953014598e+01
9.693445564370436474e-01,1.021673134144886745e+02,-1.189974186045982929e+00,1.504547955702756390e+01
9.681573642604131003e-01,1.021823773578407355e+02,-1.184401144052042110e+00,1.508240088355301722e+01
9.669757721970363429e-01,1.021974782032393279e+02,-1.178773958048916493e+00,1.511928315918436283e+01
9.657998343946205821e-01,1.022126159101557761e+02,-1.173092621414558279e+00,1.515612342329365170e+01
9.646296050051617055e-01,1.022277904350855238e+02,-1.167357132204788206e+00,1.519291868474295271e+01
9.634651381802337156e-01,1.022430017315177224e+02,-1.161567493218253588e+00,1.522966592209446368e+01
9.623064880662135501e-01,1.022582497499050049e+02,-1.155723712061213160e+00,1.526636208383514060e+01
9.611537087994411754e-01,1.022735344376335576e+02,-1.149825801212118304e+00,1.530300408861603678e+01
9.600068545013152876e-01,1.022888557389934192e+02,-1.143873778085964465e+00,1.533958882550657243e+01
9.588659792733245091e-01,1.023042135951490081e+02,-1.137867665098377445e+00,1.537611315426392089e+01
9.577311371920148586e-01,1.023196079441099471e+02,-1.131807489729406591e+00,1.541257390561770357e+01
9.566023823038937168e-01,1.023350387207022294e+02,-1.125693284586992249e+00,1.544896788157019252e+01
9.554797686202702867e-01,1.023505058565395984e+02,-1.119525087470075064e+00,1.548529185571219990e+01
9.543633501120331042e-01,1.023660092799953247e+02,-1.113302941431314697e+00,1.552154257355481803e+01
9.532531807043653771e-01,1.023815489161742960e+02,-1.107026894839384212e+00,1.555771675287720512e+01
9.521493142713975955e-01,1.023971246868854621e+02,-1.100697001440807066e+00,1.559381108409055017e+01
9.510518046307994133e-01,1.024127365106146641e+02,-1.094313320421300917e+00,1.562982223061840337e+01
9.499607055383098020e-01,1.024283843024978324e+02,-1.087875916466595205e+00,1.566574682929350004e+01
9.488760706822066959e-01,1.024440679742945974e+02,-1.081384859822686506e+00,1.570158149077122900e+01
9.477979536777172420e-01,1.024597874343623403e+02,-1.074840226355495032e+00,1.573732279995988215e+01
9.467264080613678745e-01,1.024755425876306703e+02,-1.068242097609887642e+00,1.577296731646780259e+01
9.456614872852765474e-01,1.024913333355763427e+02,-1.061590560868029609e+00,1.580851157506755378e+01
9.446032447113861252e-01,1.025071595761986742e+02,-1.054885709207028288e+00,1.584395208617721984e+01
9.435517336056413740e-01,1.025230212039954125e+02,-1.048127641555832268e+00,1.587928533635893480e+01
9.425070071321086651e-01,1.025389181099391749e+02,-1.041316462751346261e+00,1.591450778883472417e+01
9.414691183470403901e-01,1.025548501814543272e+02,-1.034452283593725541e+00,1.594961588401974772e+01
9.404381201928845302e-01,1.025708173023945022e+02,-1.027535220900810398e+00,1.598460604007300923e+01
9.394140654922399358e-01,1.025868193530205730e+02,-1.020565397561661536e+00,1.601947465346558985e+01
9.383970069417588711e-01,1.026028562099793078e+02,-1.013542942589158891e+00,1.605421809956646229e+01
9.373869971059973771e-01,1.026189277462825231e+02,-1.006467991171622334e+00,1.608883273324590490e+01
9.363840884112141216e-01,1.026350338312869326e+02,-9.993406847234161949e-01,1.612331488949656233e+01
9.353883331391197320e-01,1.026511743306745501e+02,-9.921611709344974050e-01,1.615766088407216117e+01
9.343997834205770570e-01,1.026673491064338180e+02,-9.849296038188672942e-01,1.619186701414385610e+01
9.334184912292529113e-01,1.026835580168413316e+02,-9.776461437618866324e-01,1.622592955897424361e+01
9.324445083752239682e-01,1.026998009164442607e+02,-9.703109575664138342e-01,1.625984478060898297e+01
9.314778864985363560e-01,1.027160776560435380e+02,-9.629242184977254704e-01,1.629360892458599963e+01
9.305186770627216220e-01,1.027323880826776588e+02,-9.554861063271795629e-01,1.632721822066222117e+01
9.295669313482691765e-01,1.027487320396073187e+02,-9.479968073745804746e-01,1.636066888355778204e+01
